volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
789.02208,0,23,789.02208,29941.957872340423,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,84000.0,24042.861908714607,-0.0,15612858.572614383,-0.0,278081.1372973546,137984.81978105503,1.0,789.02208,29941.957872340423,29941.957872340423,959.2864278260871,0.0,False,1,-15.612858772277832,
959.2864278260871,0,24,959.2864278260871,36403.18127659575,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,84000.0,23022.462278902647,-0.0,15306738.683670795,-0.0,290325.77507737133,143425.6435554984,0.46759021282196045,959.2864278260871,36403.18127659575,36403.18127659575,3878.0985600000004,0.0,False,0,-15.30673885345459,
3878.0985600000004,2,25,3878.0985600000004,147166.81148936172,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,36237.12996539826,0.0,-0.0,3623712.9965398256,-0.0,329525.6672677294,183403.94145475997,1.0,3878.0985600000004,147166.81148936172,147166.81148936172,4774.10976,0.0,False,1,-3.6237130165100098,
4774.10976,2,26,4391.983367761957,166667.80855302344,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,-0.0,0.0,-0.0,313822.97533251636,166667.80855302344,1.0,4774.10976,181168.8125531915,166667.80855302344,5983.407359999999,0.0,False,1,-0.0,
6365.533752238042,3,27,4285.085393446472,162611.22417506436,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,-0.0,0.0,-0.0,309256.58704763796,162611.22417506436,1.0,6365.533752238042,241560.4686810191,162611.22417506436,8489.88,0.0,False,1,-0.0,
10570.328358791568,4,28,4042.514300731531,153406.09085469093,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,-0.0,0.0,-0.0,302204.84344165475,153406.09085469093,1.0,6822.144,258888.0,153406.09085469093,8967.24864,0.0,False,1,-0.0,
15495.062698060037,4,29,4303.530800827933,163311.19395379836,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,-0.0,0.0,-0.0,310085.89999781986,163311.19395379836,1.0,6822.144,258888.0,163311.19395379836,8884.814400000001,0.0,False,1,-0.0,
20076.346297232107,4,30,4249.273148870871,161252.2144013498,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,-0.0,0.0,-0.0,309859.84117183584,161252.2144013498,1.0,6822.144,258888.0,161252.2144013498,9124.43616,0.0,False,1,-0.0,
24951.509308361237,4,31,4185.253455117547,158822.783055953,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,-0.0,0.0,-0.0,313334.6882683898,158822.783055953,1.0,6822.144,258888.0,158822.783055953,4904.444160000001,0.0,False,1,-0.0,
25670.700013243688,3,32,4492.645391430812,170487.74990629635,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,-0.0,0.0,-0.0,323460.8319077568,170487.74990629635,1.0,6822.144,258888.0,170487.74990629635,4607.9712,0.0,False,1,-0.0,
25786.025821812877,3,33,0.0,0.0,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,84000.0,36203.66189307868,-0.0,19261098.567923605,-0.0,268285.6854262847,120203.66189307868,0.0,0.0,0.0,0.0,4713.2064,0.0,False,0,-19.261098861694336,
30499.232221812876,3,34,3675.519896759033,139479.31838321686,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,18811.675217110373,0.0,-0.0,1881167.5217110373,-0.0,307847.2717382175,158290.99360032723,0.538763165473938,3675.519896759033,139479.31838321686,139479.31838321686,4490.64,0.0,False,0,-1.8811675310134888,
31314.352325053842,3,35,3759.186876462089,142654.32862066783,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,-0.0,0.0,-0.0,292657.4103968069,142654.32862066783,1.0,6822.144,258888.0,142654.32862066783,8068.2739200000005,0.0,False,1,-0.0,
35623.43936859175,4,36,2700.5799465265172,102482.11430253554,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,-0.0,0.0,-0.0,257389.65001385214,102482.11430253554,1.0,6822.144,258888.0,102482.11430253554,8471.79648,0.0,False,1,-0.0,
41394.655902065235,4,37,2439.451898285908,92572.77815353093,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,-0.0,0.0,-0.0,249658.43816519674,92572.77815353093,1.0,6822.144,258888.0,92572.77815353093,5497.81344,0.0,False,1,-0.0,
44453.017443779325,3,38,2878.274839338163,109225.31342149599,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,-0.0,0.0,-0.0,266581.84776072385,109225.31342149599,1.0,6822.144,258888.0,109225.31342149599,9173.84832,0.0,False,1,-0.0,
50748.59092444116,4,39,2672.312753557266,101409.42556224752,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,-0.0,0.0,-0.0,252666.95819786482,101409.42556224752,1.0,6822.144,258888.0,101409.42556224752,10406.551679999999,0.0,False,1,-0.0,
58482.82985088389,4,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6822.144,258888.0,122515.29963344618,10032.180479999999,5286.521500569172,False,1,-6.0184173583984375,
60000.0,4,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,6822.144,258888.0,102229.84612352331,6354.936,3661.0037538065953,False,1,-4.167853832244873,
60000.0,3,42,2436.504751043051,92460.93925722374,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,-0.0,0.0,-0.0,241845.84513918724,92460.93925722374,1.0,6822.144,258888.0,92460.93925722374,2629.73088,193.22612895695056,False,1,-0.21997743844985962,
60000.0,1,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,1.0,6822.144,258888.0,92300.04146009349,9257.6736,6825.40878260124,False,1,-7.77035665512085,
60000.0,4,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,1.0,6822.144,258888.0,108889.99161835486,8825.72544,5956.286906814959,False,1,-6.780908584594727,
60000.0,4,45,3467.128624186486,131571.24728800668,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,-0.0,0.0,-0.0,279482.70201845607,131571.24728800668,1.0,6822.144,258888.0,131571.24728800668,2672.9136,0.0,False,1,-0.0,
59205.78497581351,2,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,2103.97824,0.0,False,1,-0.0,
58535.322310767086,2,47,2780.166743479298,105502.28899974385,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,-0.0,0.0,-0.0,252882.6829060886,105502.28899974385,0.6704774498939514,4574.093711929321,173578.5660481453,105502.28899974385,7237.533787826086,2992.689355113871,False,0,-3.4070141315460205,
60000.0,4,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,2937.2111999999997,0.0,False,1,-0.0,
59204.11993208477,3,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,6822.144,258888.0,124427.80628056242,1446.3792,0.0,False,1,-0.0,
57371.61246275248,2,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,868.7952,0.0,False,0,-21.900850296020508,
58240.40766275248,1,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,1.0,6822.144,258888.0,141287.26718925388,728.54208,0.0,False,1,-0.0,
55245.787285892504,1,52,3594.912933883667,136420.43023824692,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,1858.0741314372572,0.0,-0.0,185807.41314372572,-0.0,278529.30516817287,138278.50436968417,0.5269476771354675,3594.912933883667,136420.43023824692,136420.43023824692,357.55776,0.0,False,0,-0.18580740690231323,
52008.43211200884,0,53,3522.506831603784,133672.74988921965,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,-0.0,0.0,-0.0,273271.2614697159,133672.74988921965,0.8709648847579956,5941.847862762452,225482.357085228,133672.74988921965,378.9072,0.0,False,0,-0.0,
48864.83248040506,0,54,4230.507139410114,160540.07835478196,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,-0.0,0.0,-0.0,298787.0187044276,160540.07835478196,1.0,6822.144,258888.0,160540.07835478196,391.91040000000004,0.0,False,1,-0.0,
45026.23574099494,0,55,5318.927324747909,201843.65168037155,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,2.9103830456733704e-11,0.0,0.0,337508.73742893845,201843.65168037152,1.0,6822.144,258888.0,201843.65168037152,410.2963200000001,0.0,False,1,-0.0,
40117.604736247034,0,56,4390.80609958561,166623.13335947169,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,2.9103830456733704e-11,0.0,0.0,300350.7096669014,166623.13335947166,1.0,6822.144,258888.0,166623.13335947166,435.8188799999999,0.0,False,1,-0.0,
36162.61751666142,0,57,4053.528322879215,153824.05303282285,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,-0.0,0.0,-0.0,285002.88576632284,153824.05303282285,1.0,6822.144,258888.0,153824.05303282285,454.5072,0.0,False,1,-0.0,
32563.596393782205,0,58,4806.1026507762945,182382.88477261303,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,-0.0,0.0,-0.0,316957.37049357354,182382.88477261303,1.0,6822.144,258888.0,182382.88477261303,1318.0406400000002,0.0,False,1,-0.0,
29075.53438300591,2,59,3469.765638677416,131671.31720847858,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,-0.0,0.0,-0.0,265510.6238021794,131671.31720847858,1.0,6822.144,258888.0,131671.31720847858,757.2096,0.0,False,1,-0.0,
26362.978344328494,1,60,3935.08761453826,149329.4428192341,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,-0.0,0.0,-0.0,281972.74176677316,149329.4428192341,1.0,6822.144,258888.0,149329.4428192341,464.30496000000005,0.0,False,1,-0.0,
22892.195689790235,0,61,599.3348348350526,22743.670717120174,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,37644.0240960535,-0.0,19693207.22881605,-0.0,279449.81181051274,144387.69481317367,0.0878513902425766,599.3348348350526,22743.670717120174,22743.670717120174,462.12768,0.0,False,0,-19.693206787109375,
22754.988534955184,0,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,449.91334956521735,0.0,False,0,-22.194255828857422,
23204.9018845204,0,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,470.71584,0.0,False,0,-21.01093101501465,
23675.6177245204,0,64,2916.1718520287222,110663.43636663369,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,-0.0,0.0,-0.0,248754.16400935524,110663.43636663369,1.0,6822.144,258888.0,110663.43636663369,475.31232000000006,0.0,False,1,-0.0,
21234.75819249168,0,65,0.0,0.0,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,47653.200048949104,-0.0,22695960.01468473,-0.0,270429.02319086646,131653.2000489491,0.0,0.0,0.0,0.0,439.14528,0.0,False,0,-22.695959091186523,
21673.903472491682,0,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,1933.848,0.0,False,0,-20.123477935791016,
23607.751472491684,2,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,4299.5232000000005,0.0,False,1,-0.0,
24700.83508446866,3,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,4576.76352,0.0,False,1,-0.0,
25827.8526068558,3,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,2881.327679999999,0.0,False,1,-0.0,
25314.668557140107,2,70,3700.3768335115146,140422.5940809999,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,-0.0,0.0,-0.0,272176.6777959837,140422.5940809999,1.0,6822.144,258888.0,140422.5940809999,5043.4272,0.0,False,1,-0.0,
26657.718923628592,3,71,11.676625968933106,443.1067922115326,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,44537.806295576156,-0.0,21761341.888672847,-0.0,273093.8679571654,128980.91308778769,0.0017115771770477295,11.676625968933106,443.1067922115326,443.1067922115326,2806.0300799999995,0.0,False,0,-21.761341094970703,
29452.07237765966,2,72,3711.0047709631926,140825.9050446779,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,-0.0,0.0,-0.0,283415.54233550857,140825.9050446779,1.0,6822.144,258888.0,140825.9050446779,3339.64512,0.0,False,1,-0.0,
29080.712726696467,2,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,6822.144,258888.0,157142.37355186787,8310.5568,0.0,False,1,-0.0,
33250.29775174887,4,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,1.0,6822.144,258888.0,154214.5105572459,5322.72384,0.0,False,1,-0.0,
34509.20404164592,3,75,3927.650666691834,149047.22412756394,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,-0.0,0.0,-0.0,290399.59062588343,149047.22412756394,1.0,6822.144,258888.0,149047.22412756394,5423.48352,0.0,False,1,-0.0,
36005.036894954086,3,76,3804.5890328880664,144377.25816786126,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,-0.0,0.0,-0.0,291982.9919786408,144377.25816786126,0.8837605714797974,6029.141880157471,228795.00682926178,144377.25816786126,2460.20544,0.0,False,0,-0.0,
34660.65330206602,1,77,4077.73622899635,154742.69919433055,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,-0.0,0.0,-0.0,304438.6446116532,154742.69919433055,1.0,6822.144,258888.0,154742.69919433055,6055.92288,0.0,False,1,-0.0,
36638.83995306967,3,78,5027.23281303056,190774.37364263428,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,2.9103830456733704e-11,0.0,0.0,344314.078180745,190774.37364263425,1.0,6822.144,258888.0,190774.37364263425,5781.5856,0.0,False,1,-0.0,
37393.19274003911,3,79,4601.523429164298,174619.47410220114,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,-0.0,0.0,-0.0,328340.7778951762,174619.47410220114,1.0,6822.144,258888.0,174619.47410220114,5239.624320000001,0.0,False,1,-0.0,
38031.29363087481,3,80,3692.732200241089,140132.49410390854,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,23184.80143876784,0.0,-0.0,2318480.143876784,-0.0,314349.02884608536,163317.29554267638,0.5412861704826355,3692.732200241089,140132.49410390854,140132.49410390854,3590.5766399999993,0.0,False,0,-2.3184802532196045,
37929.13807063372,2,81,4498.771992348531,170720.24330696135,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,-0.0,0.0,-0.0,322916.47848921834,170720.24330696135,1.0,6822.144,258888.0,170720.24330696135,2131.19424,0.0,False,1,-0.0,
35561.56031828519,1,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,6822.144,258888.0,169795.35612296395,3449.11392,0.0,False,1,-0.0,
34536.27461372885,2,83,4372.58548314664,165931.69398958268,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324309.3460692367,165931.69398958265,1.0,6822.144,258888.0,165931.69398958265,3566.1427200000003,0.0,False,1,-0.0,
33729.83185058221,2,84,4419.044428021095,167694.7267430188,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,-0.0,0.0,-0.0,327844.07606003765,167694.7267430188,1.0,6822.144,258888.0,167694.7267430188,3233.13984,0.0,False,1,-0.0,
32543.927262561116,2,85,4847.168750566277,183941.26882935956,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,-0.0,0.0,-0.0,338144.7260220777,183941.26882935956,1.0,6822.144,258888.0,183941.26882935956,2144.86272,0.0,False,1,-0.0,
29841.62123199484,1,86,3523.452925504092,133708.65243798774,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,-0.0,0.0,-0.0,286387.8691902277,133708.65243798774,1.0,6822.144,258888.0,133708.65243798774,2107.8489600000003,0.0,False,1,-0.0,
28426.017266490748,1,87,4353.514683308237,165207.99170060072,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,-0.0,0.0,-0.0,322262.0935318128,165207.99170060072,1.0,6822.144,258888.0,165207.99170060072,3415.5475200000005,0.0,False,1,-0.0,
27488.05010318251,2,88,3993.7686262546727,151556.28085742836,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,-0.0,0.0,-0.0,306810.46157574235,151556.28085742836,1.0,6822.144,258888.0,151556.28085742836,1285.6838400000001,0.0,False,1,-0.0,
24779.96531692784,0,89,2975.009537925909,112896.21990602408,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,-0.0,0.0,-0.0,270934.923208138,112896.21990602408,1.0,6822.144,258888.0,112896.21990602408,2885.86368,0.0,False,1,-0.0,
24690.81945900193,1,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,0.517469584941864,3530.252024093628,133966.6659064293,105764.33987917891,4276.480320000001,0.0,False,0,-0.0,
26180.227544210436,2,91,3102.212434144195,117723.33926852356,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,-0.0,0.0,-0.0,280285.53235852404,117723.33926852356,1.0,6822.144,258888.0,117723.33926852356,4389.69888,0.0,False,1,-0.0,
27467.71399006624,2,92,2990.2881821453907,113476.01676236326,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,-0.0,0.0,-0.0,266130.84408309334,113476.01676236326,1.0,6822.144,258888.0,113476.01676236326,3090.5280000000002,0.0,False,1,-0.0,
